Nº	FECHA	AÑO	MES	   	PRODUCTO	ENTRADAS	SALIDAS	NETO	COD.2	DEPARTAMENTO	RETIRA/ ENTREGA	OBSERVACIONES
147	03/02/2025	2025	2	A147	RESMA DE HOJAS A4 70 GRS.	0,00	0,00	0,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	ALTA STOCK INICIAL
148	03/02/2025	2025	2	A148	RESMA DE HOJAS A4 75 GRS.	0,00	0,00	0,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	ALTA STOCK INICIAL
149	03/02/2025	2025	2	A149	RESMA DE HOJAS OFICIO 70 GRS.	123,00	0,00	123,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	ALTA STOCK INICIAL
150	03/02/2025	2025	2	A150	RESMA DE HOJAS OFICIO 75 GRS.	0,00	0,00	0,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	ALTA STOCK INICIAL
151	03/02/2025	2025	2	A151	ROLLO ETIQUESTAS ADHESIVAS 40X20MM	1,00	0,00	1,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	ALTA STOCK INICIAL
152	03/02/2025	2025	2	A152	SACABROCHE	2,00	0,00	2,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	ALTA STOCK INICIAL
153	03/02/2025	2025	2	A153	SACAPUNTAS	17,00	0,00	17,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	ALTA STOCK INICIAL
154	03/02/2025	2025	2	A154	SEÑALADORES	0,00	0,00	0,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	ALTA STOCK INICIAL
155	03/02/2025	2025	2	A155	SOBRE COMERCIAL X UNIDAD	7,00	0,00	7,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	ALTA STOCK INICIAL
156	03/02/2025	2025	2	A156	SOBRES BLANCO TIPO CARTA OFICIO INGLES	0,00	0,00	0,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	ALTA STOCK INICIAL
157	03/02/2025	2025	2	A157	SOBRES PAPEL MADERA GRANDE	61,00	0,00	61,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	ALTA STOCK INICIAL
158	03/02/2025	2025	2	A158	SOBRES PAPEL MADERA MEDIANO (TIPO OFICIO) 25X35 CM	35,00	0,00	35,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	ALTA STOCK INICIAL
159	03/02/2025	2025	2	A159	SOBRES PAPEL MADERA PEQUEÑO (TIPO A4)	0,00	0,00	0,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	ALTA STOCK INICIAL
160	03/02/2025	2025	2	A160	#N/A	0,00	0,00	0,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	ALTA STOCK INICIAL
161	03/02/2025	2025	2	A161	#N/A	0,00	0,00	0,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	ALTA STOCK INICIAL
162	03/02/2025	2025	2	A162	#N/A	1,00	0,00	1,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	ALTA STOCK INICIAL
163	03/02/2025	2025	2	A163	TIJERA 17 CM	1,00	0,00	1,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	ALTA STOCK INICIAL
164	03/02/2025	2025	2	A164	TIJERA 21 CM	0,00	0,00	0,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	ALTA STOCK INICIAL
165	03/02/2025	2025	2	A165	TINTA AZUL PARA RECARGAR MARCADORES DE PIZARRA BLANCA	2,00	0,00	2,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	ALTA STOCK INICIAL
166	03/02/2025	2025	2	A166	TINTA HP BOTELLA GT52 AMARILLO	2,00	0,00	2,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	ALTA STOCK INICIAL
167	03/02/2025	2025	2	A167	TINTA HP BOTELLA GT52 CYAN	2,00	0,00	2,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	ALTA STOCK INICIAL
168	03/02/2025	2025	2	A168	TINTA HP BOTELLA GT52 MAGENTA	1,00	0,00	1,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	ALTA STOCK INICIAL
169	03/02/2025	2025	2	A169	TINTA HP BOTELLA GT53 NEGRO	0,00	0,00	0,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	ALTA STOCK INICIAL
170	03/02/2025	2025	2	A170	TINTA NEGRA PARA RECARGAR MARCADORES DE PIZARRA BLANCA	1,00	0,00	1,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	ALTA STOCK INICIAL
171	03/02/2025	2025	2	A171	TINTA PARA SELLOS AZUL	1,00	0,00	1,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	ALTA STOCK INICIAL
172	03/02/2025	2025	2	A172	TINTA PARA SELLOS MORADA	4,00	0,00	4,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	ALTA STOCK INICIAL
173	03/02/2025	2025	2	A173	TINTA PARA SELLOS NEGRA	1,00	0,00	1,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	ALTA STOCK INICIAL
174	03/02/2025	2025	2	A174	TINTA PARA SELLOS VERDE	1,00	0,00	1,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	ALTA STOCK INICIAL
175	03/02/2025	2025	2	A175	#N/A	0,00	0,00	0,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	ALTA STOCK INICIAL
176	03/02/2025	2025	2	A176	#N/A	9,00	0,00	9,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	ALTA STOCK INICIAL
177	03/02/2025	2025	2	A177	TONER 105 A	4,00	0,00	4,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	ALTA STOCK INICIAL
178	03/02/2025	2025	2	A178	TONER 58 A/ CF 258 A	0,00	0,00	0,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	ALTA STOCK INICIAL
179	03/02/2025	2025	2	A179	TONER D111 P/ SAMSUNG NEGRO	1,00	0,00	1,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	ALTA STOCK INICIAL
180	03/02/2025	2025	2	A180	TONER TN 410/420/450	3,00	0,00	3,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	ALTA STOCK INICIAL
181	03/02/2025	2025	2	A181	TONER TN 890	4,00	0,00	4,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	ALTA STOCK INICIAL
182	03/02/2025	2025	2	A182	TONER:1050/1060/1070	5,00	0,00	5,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	ALTA STOCK INICIAL
183	03/02/2025	2025	2	A183	TONER:217 A	3,00	0,00	3,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	ALTA STOCK INICIAL
184	03/02/2025	2025	2	A184	TONER:219 A	2,00	0,00	2,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	ALTA STOCK INICIAL
185	03/02/2025	2025	2	A185	TONER:226 A	0,00	0,00	0,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	ALTA STOCK INICIAL
186	03/02/2025	2025	2	A186	TONER:230 A	3,00	0,00	3,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	ALTA STOCK INICIAL
187	03/02/2025	2025	2	A187	TONER:2612 A	3,00	0,00	3,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	ALTA STOCK INICIAL
188	03/02/2025	2025	2	A188	TONER:279 A	0,00	0,00	0,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	ALTA STOCK INICIAL
189	03/02/2025	2025	2	A189	TONER:280 A	3,00	0,00	3,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	ALTA STOCK INICIAL
190	03/02/2025	2025	2	A190	TONER:283 A	7,00	0,00	7,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	ALTA STOCK INICIAL
191	03/02/2025	2025	2	A191	TONER:285 A	0,00	0,00	0,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	ALTA STOCK INICIAL
192	03/02/2025	2025	2	A192	TONER:287 A	0,00	0,00	0,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	ALTA STOCK INICIAL
193	03/02/2025	2025	2	A193	TONER:55 A	3,00	0,00	3,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	ALTA STOCK INICIAL
194	03/02/2025	2025	2	A194	TONER:64 A	3,00	0,00	3,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	ALTA STOCK INICIAL
195	03/02/2025	2025	2	A195	TONER:7553/5949 A	29,00	0,00	29,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	ALTA STOCK INICIAL
196	03/02/2025	2025	2	A196	TRINCHETA LIBRERÍA	592,00	0,00	592,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	ALTA STOCK INICIAL
197	03/02/2025	2025	2	B01	ACIDO MURIATICO BIDON 5 LITROS	0,00	0,00	0,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	ALTA STOCK INICIAL
198	03/02/2025	2025	2	B02	ALCOHOL EN GEL BIDON 5 LITROS	8,00	0,00	8,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	ALTA STOCK INICIAL
199	03/02/2025	2025	2	B03	ALCOHOL ISOPROPILICO 1 LITRO	3,00	0,00	3,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	ALTA STOCK INICIAL
200	03/02/2025	2025	2	B04	AROMATIZADOR PARA PEQUEÑOS ESPACIOS REPUESTO TIPO GLADE SESATION	0,00	0,00	0,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	ALTA STOCK INICIAL
201	03/02/2025	2025	2	B05	AROMATIZADOR TIPO GLADE TOQUE REPUESTO	0,00	0,00	0,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	ALTA STOCK INICIAL
202	03/02/2025	2025	2	B06	AROMATIZANTES AMBIENTES AUTOMÁTICO (DECANATO)	0,00	0,00	0,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	ALTA STOCK INICIAL
203	03/02/2025	2025	2	B07	BALDE PLASTICO	0,00	0,00	0,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	ALTA STOCK INICIAL
204	03/02/2025	2025	2	B08	BARRE HOJAS METAL	0,00	0,00	0,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	ALTA STOCK INICIAL
205	03/02/2025	2025	2	B09	BARRENDERO	0,00	0,00	0,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	ALTA STOCK INICIAL
206	03/02/2025	2025	2	B10	BOLSA DE RESIDUOS 45X60 PAQUETE POR 20 UNIDADES	27,00	0,00	27,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	ALTA STOCK INICIAL
207	03/02/2025	2025	2	B11	BOLSAS DE RESIDUOS 60X90 PAQUETE POR 10 UNIDADES	72,00	0,00	72,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	ALTA STOCK INICIAL
208	03/02/2025	2025	2	B12	BOLSA DE RESIDUOS 90X110 PAQUETE POR 10 UNIDADES	33,00	0,00	33,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	ALTA STOCK INICIAL
209	03/02/2025	2025	2	B13	CABO CON ROSCA P/ ESCOBILLÓN	13,00	0,00	13,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	ALTA STOCK INICIAL
210	03/02/2025	2025	2	B14	CERA NEGRA BIDON 5 LITROS	5,00	0,00	5,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	ALTA STOCK INICIAL
211	03/02/2025	2025	2	B15	CERA ROJA BIDON 5 LITROS	0,00	0,00	0,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	ALTA STOCK INICIAL
212	03/02/2025	2025	2	B16	CESTO DE BASURA	26,00	0,00	26,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	ALTA STOCK INICIAL
213	03/02/2025	2025	2	B17	DESINFECTANTE DE AMBIENTE TIPO LYSOFORM	2,00	0,00	2,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	ALTA STOCK INICIAL
214	03/02/2025	2025	2	B18	DESINFECTANTE MINGITORIO REPUESTO	11,00	0,00	11,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	ALTA STOCK INICIAL
215	03/02/2025	2025	2	B19	DESODORANTE DE AMBIENTE	1,00	0,00	1,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	ALTA STOCK INICIAL
216	03/02/2025	2025	2	B20	DESODORANTE P/PISOS BIDON 5 LITROS	5,00	0,00	5,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	ALTA STOCK INICIAL
217	03/02/2025	2025	2	B21	DETERGENTE BIDONES 5 LITROS	4,00	0,00	4,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	ALTA STOCK INICIAL
218	03/02/2025	2025	2	B22	ESCOBA	6,00	0,00	6,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	ALTA STOCK INICIAL
219	03/02/2025	2025	2	B23	ESCOBILLA BAÑO	4,00	0,00	4,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	ALTA STOCK INICIAL
220	03/02/2025	2025	2	B24	ESCOBILLA TELA ARAÑAS	6,00	0,00	6,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	ALTA STOCK INICIAL
221	03/02/2025	2025	2	B25	ESCOBILLONES BASE MADERA	1,00	0,00	1,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	ALTA STOCK INICIAL
222	03/02/2025	2025	2	B26	ESCOBILLONES BASE PLASTICA	6,00	0,00	6,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	ALTA STOCK INICIAL
223	03/02/2025	2025	2	B27	ESPONJA FIBRA	0,00	0,00	0,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	ALTA STOCK INICIAL
224	03/02/2025	2025	2	B28	GAMUZA	13,00	0,00	13,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	ALTA STOCK INICIAL
225	03/02/2025	2025	2	B29	GUANTES DE GOMA	2,00	0,00	2,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	ALTA STOCK INICIAL
226	03/02/2025	2025	2	B30	GUANTES DE LATEX X 100	2,00	0,00	2,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	ALTA STOCK INICIAL
227	03/02/2025	2025	2	B31	INSECTICIDA PARA MOSQUITOS	52,00	0,00	52,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	ALTA STOCK INICIAL
228	03/02/2025	2025	2	B32	JABON PARA MANOS BIDON 5 LITROS	6,00	0,00	6,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	ALTA STOCK INICIAL
229	03/02/2025	2025	2	B33	JABONES TOCADOR PERITA VALOR	0,00	0,00	0,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	ALTA STOCK INICIAL
230	03/02/2025	2025	2	B34	LAMPACIN 1/2 KG	1,00	0,00	1,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	ALTA STOCK INICIAL
231	03/02/2025	2025	2	B35	LAMPAZO INDUSTRIAL 1 1/2 KG	0,00	0,00	0,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	ALTA STOCK INICIAL
232	03/02/2025	2025	2	B36	LANA DE ACERO PAQUETE 70 GRS	9,00	0,00	9,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	ALTA STOCK INICIAL
233	03/02/2025	2025	2	B37	LIMPIADOR DE BAÑOS Y COCINAS	4,00	0,00	4,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	ALTA STOCK INICIAL
234	03/02/2025	2025	2	B38	LIMPIAVIDRIOS ACCESORIO	1,00	0,00	1,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	ALTA STOCK INICIAL
235	03/02/2025	2025	2	B39	LIQUIDO LIMPIAVIDRIOS BIDON 5 LITROS	0,00	0,00	0,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	ALTA STOCK INICIAL
236	03/02/2025	2025	2	B40	LUSTRADOR BLEM ROBLE OSCURO 1 LITRO	3,00	0,00	3,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	ALTA STOCK INICIAL
237	03/02/2025	2025	2	B41	LUSTRADOR BLEM UNIVERSAL 1 LITRO	4,00	0,00	4,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	ALTA STOCK INICIAL
238	03/02/2025	2025	2	B42	LUSTRADOR SOLVENTE PARA MADERA NATURAL 850 ML	5,00	0,00	5,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	ALTA STOCK INICIAL
239	03/02/2025	2025	2	B43	LUSTRAMUEBLES AEROSOL	6,00	0,00	6,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	ALTA STOCK INICIAL
240	03/02/2025	2025	2	B44	MOPA	0,00	0,00	0,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	ALTA STOCK INICIAL
241	03/02/2025	2025	2	B45	#N/A	0,00	0,00	0,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	ALTA STOCK INICIAL
242	03/02/2025	2025	2	B46	PALAS DE PLASTICO PARA RESIDUOS	4,00	0,00	4,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	ALTA STOCK INICIAL
243	03/02/2025	2025	2	B47	PAPEL EN BOBINA PARA MANOS DH X 2	0,00	0,00	0,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	ALTA STOCK INICIAL
244	03/02/2025	2025	2	B48	PAPEL HIGIENICO 30 MTS	59,00	0,00	59,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	ALTA STOCK INICIAL
245	03/02/2025	2025	2	B49	PAPEL HIGIENICO ROLLOS GRANDES	43,00	0,00	43,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	ALTA STOCK INICIAL
246	03/02/2025	2025	2	B50	PASACERA PLASTICA	4,00	0,00	4,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	ALTA STOCK INICIAL
247	03/02/2025	2025	2	B51	PASTILLAS PARA INODORO	0,00	0,00	0,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	ALTA STOCK INICIAL
248	03/02/2025	2025	2	B52	PLUMERO	3,00	0,00	3,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	ALTA STOCK INICIAL
249	03/02/2025	2025	2	B53	PORTA ROLLO PAPEL HIGIENICO	1,00	0,00	1,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	ALTA STOCK INICIAL
250	03/02/2025	2025	2	B54	PULVERIZADOR ROCIADOR 250 ML	8,00	0,00	8,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	ALTA STOCK INICIAL
251	03/02/2025	2025	2	B55	PULVERIZADOR ROCIADOR 800 ML	0,00	0,00	0,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	ALTA STOCK INICIAL
252	03/02/2025	2025	2	B56	QUITA SARRO Y OXIDO 1000 CM3	0,00	0,00	0,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	ALTA STOCK INICIAL
253	03/02/2025	2025	2	B57	RAID MATA CUCARACHAS	3,00	0,00	3,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	ALTA STOCK INICIAL
254	03/02/2025	2025	2	B58	REJILLA SIMPLE	0,00	0,00	0,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	ALTA STOCK INICIAL
255	03/02/2025	2025	2	B59	REJILLA TRIPLE PROFESIONAL	7,00	0,00	7,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	ALTA STOCK INICIAL
256	03/02/2025	2025	2	B60	REPELENTE P/ MOSQUITOS 	15,00	0,00	15,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	ALTA STOCK INICIAL
257	03/02/2025	2025	2	B61	SANITIZANTE LIQUIDO BIDON 5 LITROS	2,56	0,00	2,56	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	ALTA STOCK INICIAL
258	03/02/2025	2025	2	B62	SECADOR DE PISO GOMA SACHI 40 CM	0,00	0,00	0,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	ALTA STOCK INICIAL
259	03/02/2025	2025	2	B63	SECADOR DE PISO GOMA SACHI 50CM	15,00	0,00	15,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	ALTA STOCK INICIAL
260	03/02/2025	2025	2	B64	SECADOR PISO PLASTICO	0,00	0,00	0,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	ALTA STOCK INICIAL
261	03/02/2025	2025	2	B65	SOPAPA CHICA	3,00	0,00	3,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	ALTA STOCK INICIAL
262	03/02/2025	2025	2	B66	SOPAPA GRANDE	1,00	0,00	1,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	ALTA STOCK INICIAL
263	03/02/2025	2025	2	B67	TOALLAS DE PAPEL (CAJAS X 10 UNIDADES)	4,90	0,00	4,90	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	ALTA STOCK INICIAL
264	03/02/2025	2025	2	B68	TRAPO DE PISO	13,00	0,00	13,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	ALTA STOCK INICIAL
265	03/02/2025	2025	2	C01	ACCESORIO PLAFON 595X595 MACROLED	0,00	0,00	0,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	ALTA STOCK INICIAL
266	03/02/2025	2025	2	C02	ACCESORIO EMB. PANEL X4 MACROLED AE-PAN	0,00	0,00	0,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	ALTA STOCK INICIAL
267	03/02/2025	2025	2	C03	ADHESIVO ÉCOLE 9G	0,00	0,00	0,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	ALTA STOCK INICIAL
268	03/02/2025	2025	2	C04	ADHESIVO LA GOTITA 2 ML	4,00	0,00	4,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	ALTA STOCK INICIAL
269	03/02/2025	2025	2	C05	ADHESIVO POXIPOL	2,00	0,00	2,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	ALTA STOCK INICIAL
270	03/02/2025	2025	2	C06	BALASTO DE 105/110 W	20,00	0,00	20,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	ALTA STOCK INICIAL
271	03/02/2025	2025	2	C07	BALASTO DE 250 W	0,00	0,00	0,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	ALTA STOCK INICIAL
272	03/02/2025	2025	2	C08	BALASTO DE 36/40 W	10,00	0,00	10,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	ALTA STOCK INICIAL
273	03/02/2025	2025	2	C09	BARBIJO LIBUS	0,00	0,00	0,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	ALTA STOCK INICIAL
274	03/02/2025	2025	2	C10	BATERIA 12 VOLTIOS	4,00	0,00	4,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	ALTA STOCK INICIAL
275	03/02/2025	2025	2	C11	BATERIA 6 VOLTIOS	0,00	0,00	0,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	ALTA STOCK INICIAL
276	03/02/2025	2025	2	C12	BRILLA METAL	0,00	0,00	0,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	ALTA STOCK INICIAL
277	03/02/2025	2025	2	C13	BUSCA POLO	0,00	0,00	0,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	ALTA STOCK INICIAL
278	03/02/2025	2025	2	C14	CABLE CANAL DE 15X20	0,00	0,00	0,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	ALTA STOCK INICIAL
279	03/02/2025	2025	2	C15	CABLE ESPIRALADO TELEFONO	4,00	0,00	4,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	ALTA STOCK INICIAL
280	03/02/2025	2025	2	C16	CABLE FLEX CU C4 1X1,5MM	0,00	0,00	0,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	ALTA STOCK INICIAL
281	03/02/2025	2025	2	C17	CABLE LISO TELEFONO	4,00	0,00	4,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	ALTA STOCK INICIAL
282	03/02/2025	2025	2	C18	CABLE UNIPOLAR 1X15 MM/ 1X16MM	0,00	0,00	0,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	ALTA STOCK INICIAL
283	03/02/2025	2025	2	C19	CAPACITORES 16 UNID	0,00	0,00	0,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	ALTA STOCK INICIAL
284	03/02/2025	2025	2	C20	CINTA AISLADORA	12,00	0,00	12,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	ALTA STOCK INICIAL
285	03/02/2025	2025	2	C21	CINTA ANTIDESLIZANTE	0,00	0,00	0,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	ALTA STOCK INICIAL
286	03/02/2025	2025	2	C22	BATERIA 9 VOLTIOS	2,00	0,00	2,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	ALTA STOCK INICIAL
287	03/02/2025	2025	2	C23	CONECTORES DE H. GALV 7/8	100,00	0,00	100,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	ALTA STOCK INICIAL
288	03/02/2025	2025	2	C24	CONECTORES ZINCADO A ROSCA	0,00	0,00	0,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	ALTA STOCK INICIAL
289	03/02/2025	2025	2	C25	CURVA DE HIERRO 3/4	0,00	0,00	0,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	ALTA STOCK INICIAL
290	03/02/2025	2025	2	C26	CURVA DE HIERRO7/8	0,00	0,00	0,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	ALTA STOCK INICIAL
291	03/02/2025	2025	2	C27	DISCO DE CORTE 4,5"	0,00	0,00	0,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	ALTA STOCK INICIAL
292	03/02/2025	2025	2	C28	EMB LED 40W CU/LF 595X595 MACROLED	0,00	0,00	0,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	ALTA STOCK INICIAL
293	03/02/2025	2025	2	C29	EMB LED 48W CU/LF 605X605MM MACROLED	0,00	0,00	0,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	ALTA STOCK INICIAL
294	03/02/2025	2025	2	C30	FICHAS HEMBRA DE 10 AMPERES	0,00	0,00	0,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	ALTA STOCK INICIAL
295	03/02/2025	2025	2	C31	FICHAS MACHO DE 10 AMPERES	0,00	0,00	0,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	ALTA STOCK INICIAL
296	03/02/2025	2025	2	C32	INTERRUPTOR 16254 MERLIN GERIN	0,00	0,00	0,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	ALTA STOCK INICIAL
297	03/02/2025	2025	2	C33	INTERRUPTOR DIFEREN ERLIN GERIN C10	20,00	0,00	20,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	ALTA STOCK INICIAL
298	03/02/2025	2025	2	C34	INTERRUPTORES TERMOMAG 10 A UNIPOLAR	0,00	0,00	0,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	ALTA STOCK INICIAL
